20	1.098	0.03777
20	1.229	0.03692
20	1.699	0.03798
20	0.6163	0.03953
20	1.857	0.03904
20	0.9906	0.03708
20	1.437	0.03946
20	0.8495	0.03594
20	1.364	0.0386
20	1.237	0.0384
20	1.672	0.0378
20	1.091	0.03815
20	0.9444	0.03869
20	0.8798	0.03776
20	0.9911	0.03897
20	1.01	0.03966
20	1.052	0.03642
20	1.009	0.03753
20	1.06	0.0395
20	1.071	0.03769
20	0.781	0.03598
20	0.7974	0.03649
20	0.8447	0.03992
20	1.048	0.03635
20	0.8505	0.03821
20	1.251	0.03826
20	0.951	0.0385
20	0.5876	0.03777
20	1.406	0.03871
20	0.78	0.03865
20	1.193	0.03789
20	0.647	0.03827
20	1.075	0.03596
20	1.147	0.03831
20	1.212	0.03979
20	1.798	0.03711
20	0.7659	0.03826
20	0.6612	0.03782
20	0.8236	0.03898
20	0.9854	0.03819
20	1.47	0.03884
20	1.152	0.03879
20	1.145	0.03701
20	0.5993	0.03718
20	1.049	0.03818
20	1.236	0.03752
20	1.091	0.03502
20	0.7812	0.03901
20	1.427	0.03945
20	1.112	0.03792
20	1.194	0.03796
20	1.085	0.03828
20	1.001	0.03926
20	1.025	0.03959
20	1.242	0.03796
20	1.234	0.04001
20	1.097	0.04031
20	1.263	0.03869
20	1.408	0.03863
20	1.186	0.03768
20	1.597	0.03815
20	1.032	0.0383
20	1.696	0.03737
20	0.9725	0.03847
20	1.05	0.03649
20	1.595	0.03701
20	0.806	0.03815
20	1.544	0.03932
20	1.494	0.03905
20	0.9845	0.0395
20	1.107	0.03862
20	0.7348	0.03801
20	0.916	0.03873
20	0.8611	0.03892
20	1.65	0.03738
20	1.298	0.03732
20	1.208	0.03788
20	0.9663	0.03667
20	1.029	0.04025
20	1.136	0.03876
20	1.518	0.03958
20	1.012	0.03841
20	0.8587	0.03694
20	1.435	0.03821
20	0.6704	0.03971
20	1.215	0.038
20	1.082	0.03697
20	1.287	0.03626
20	1.526	0.03961
20	1.07	0.03876
20	0.8979	0.03845
20	2.845	0.03785
20	0.8901	0.03715
20	1.357	0.03889
20	0.4385	0.03868
20	0.8043	0.03877
20	1.161	0.03752
20	1.2	0.03685
20	0.9328	0.03633
20	0.7526	0.03818
20	0.965	0.03762
20	1.087	0.03841
20	2.89	0.03802
20	0.9164	0.03583
20	1.315	0.03738
20	1.755	0.03506
20	1.559	0.03644
20	0.8926	0.03701
20	1.712	0.03926
20	1.037	0.03955
20	1.797	0.03732
20	0.952	0.03882
20	0.6454	0.04069
20	0.8018	0.03876
20	0.8802	0.04038
20	1.433	0.039
20	0.5909	0.03928
20	0.9244	0.03759
20	2.132	0.03918
20	1.012	0.04049
20	0.8306	0.03951
20	1.078	0.03917
20	1.237	0.03715
20	0.8599	0.03785
20	0.7697	0.03937
20	0.8091	0.03839
20	0.9887	0.03707
20	0.9682	0.03922
20	1.016	0.03594
20	1.246	0.03642
20	1.142	0.03661
20	2.384	0.03845
20	1.104	0.04021
20	1.872	0.03855
20	1.093	0.03899
20	1.781	0.03765
20	1.251	0.03619
20	0.9053	0.03732
20	0.8888	0.03811
20	0.9569	0.03655
20	0.7018	0.03724
20	1.169	0.03877
20	0.8261	0.03849
20	1.249	0.04001
20	2.151	0.03877
20	1.142	0.03895
20	1.053	0.03704
20	0.9847	0.03892
20	1.658	0.03792
20	1.096	0.03736
20	1.253	0.03731
20	0.8677	0.03927
20	0.7149	0.03846
20	1.011	0.03891
20	1.551	0.03742
20	1.326	0.03848
20	1.521	0.04034
20	1.248	0.03642
20	1.871	0.03922
20	1.013	0.03859
20	1.358	0.03846
20	1.114	0.03751
20	1.007	0.03707
20	1.134	0.03884
20	0.9228	0.0373
20	1.501	0.03788
20	0.8779	0.03778
20	0.9517	0.03758
20	1.392	0.0361
20	0.7509	0.03904
20	0.8562	0.03856
20	1.803	0.03823
20	1.306	0.03714
20	1.199	0.04014
20	0.8098	0.03743
20	0.581	0.04077
20	0.8369	0.03658
20	0.7144	0.03918
20	0.6728	0.03947
20	1.331	0.03661
20	0.9967	0.03939
20	1.292	0.03806
20	1.245	0.03697
20	1.187	0.03728
20	0.9056	0.03849
20	0.8566	0.03835
20	0.9676	0.0385
20	1.489	0.03716
20	0.6804	0.03807
20	1.039	0.03896
20	0.7102	0.03775
20	0.7005	0.03825
20	1.7	0.03854
20	0.9777	0.03822
